EHD4|30844	679700.3075230955
NDUFA9|4704	679075.8499574242
MEST|4232	678556.8495617942
CAD|790	678405.145545638
NDUFS1|4719	677447.5854992203
SETX|23064	677224.4044269401
BIRC6|57448	676930.9758562468
VEGFB|7423	676476.4754928753
ACACA|31	676465.6215861385
EFEMP2|30008	676411.2602428512
MRPL20|55052	675853.8994527909
DAPL1|92196	675564.0563764274
CNTNAP2|26047	675350.2961032735
MCC|4163	675322.6895855218
ATP6V1D|51382	674784.9669118273
ZNF770|54989	674754.936699726
C22orf28|51493	673865.2401506525
CECR1|51816	673749.2838245808
HMCN1|83872	673307.8706854316
PSME4|23198	673269.1041372535
IL18|3606	670599.545560199
U2AF1|7307	669997.3617435085
VGLL4|9686	668740.0867733785
AFG3L2|10939	668693.8248106526
CAMSAP1L1|23271	668625.6111915197
MRPL41|64975	668525.7144025342
INSIG1|3638	668028.0844005867
SBDS|51119	667047.3323888856
DUS1L|64118	666992.3244118316
LPHN2|23266	666952.1116633832
SH3BP1|23616	666195.7426497892
PURB|5814	665687.4984203031
SRP72|6731	665581.1724028601
RPL3L|6123	665259.8835043432
UBE2C|11065	665103.886521384
DUSP3|1845	664226.7812908498
GNB4|59345	664205.89465457
EIF2A|83939	663558.5006918325
LOC84740|84740	663392.0551725918
BAIAP2L1|55971	663032.5477510261
NAT10|55226	662121.7104969673
MAP2K3|5606	661908.3122718198
GNA13|10672	661700.541620725
MARK2|2011	661270.8175393869
FOXN3|1112	660569.4884826473
ATP8B1|5205	660465.9097428739
NEDD9|4739	659931.0668681477
KLC3|147700	659867.3018652874
RERE|473	659270.1622064927
RNF167|26001	658941.6941422252
PRSS3|5646	657772.1228570612
AKT2|208	656920.3625828475
CHPF2|54480	656881.9997899926
ADAM23|8745	656651.5912219617
CSF2RB|1439	656512.5166994964
RUVBL1|8607	656425.6787497603
PPP1CC|5501	655679.7578915159
RB1|5925	655453.8347447165
CORO2A|7464	655294.2084986436
TXLNA|200081	655137.9335179563
ABL1|25	654972.0426365687
DNM1L|10059	654887.0415292392
TOMM22|56993	653879.4657563586
ATP5G1|516	653227.4838487888
LEPREL2|10536	653155.3335216112
CAPNS2|84290	652981.7140400385
LOC80154|80154	652906.1173551736
ANK1|286	652714.1613712884
GADD45A|1647	652645.7555868695
C20orf11|54994	652342.8923658001
AP1G1|164	652331.2467567424
ELF4|2000	652063.4270024868
ACTG2|72	651511.1185576847
NUP205|23165	651344.0906317132
UGT1A10|54575	650680.0991626495
DMD|1756	650671.8530984203
ENTPD6|955	650277.6218944197
C12orf75|387882	650264.8363667885
PKD1|5310	649452.418985874
CHL1|10752	649443.6277152104
MORF4L1|10933	649340.6358615805
SLC31A1|1317	649322.6777271334
TSPAN18|90139	649224.9358769181
FBXO32|114907	648705.577762119
C18orf26|284254	648335.1325801807
CSK|1445	648252.0259559746
SEZ6L2|26470	648090.7737571106
NFE2L3|9603	647723.0755699676
LPCAT4|254531	647696.6568795096
C7orf68|29923	647369.7504044838
TOPBP1|11073	646616.7047294858
TBRG4|9238	646107.2100183631
HCLS1|3059	645783.2975232825
TNPO1|3842	645731.7554172535
PPFIBP1|8496	645620.2707814774
STMN3|50861	645085.9281135078
UGGT1|56886	644931.1899572646
TRAPPC1|58485	644474.8159890724
TLE3|7090	644192.7776843881
APEH|327	644050.2183389291
SF3B4|10262	643731.2255586939
PITPNA|5306	643516.2443516237
TMEM176B|28959	642646.4650394787
SKI|6497	642423.2794305844
FYB|2533	642134.7585859769
UBA2|10054	641667.4279431192
TOP1MT|116447	641577.9354417457
ABCF3|55324	641229.0207118145
GOLGA2|2801	640867.2931891592
ARHGAP4|393	640517.8542404142
TNFRSF1B|7133	640306.4052285607
IL33|90865	639358.9540892896
FCGR2A|2212	638986.2777797593
XPO6|23214	638660.6027677252
MYOZ3|91977	638586.0017939581
SLC2A4RG|56731	638518.6790083488
CDK5RAP3|80279	638505.987671589
ADNP|23394	638426.4365697571
SFRS6|6431	638417.1980822707
DICER1|23405	638304.7729320877
TBCD|6904	638273.4094117886
BAK1|578	638190.7750621688
NPDC1|56654	637993.1659686143
SYT7|9066	637593.0902544471
MSH6|2956	637529.7876103926
CYP4B1|1580	637291.3243822717
TMEM2|23670	637228.8739356928
UBQLN2|29978	637117.6906272515
EFTUD2|9343	637103.1040534958
PSENEN|55851	637049.488753312
UNC45A|55898	636891.2822695209
PYCR2|29920	635227.8132040822
MOBKL2A|126308	635055.0684372627
LSG1|55341	634942.9000990739
PTPN1|5770	634525.0532081937
DNAJC7|7266	634398.099926517
C6orf15|29113	634379.4219817366
MYO6|4646	634304.513791676
EPHA7|2045	633581.2688968523
SCGB3A2|117156	633531.0715085636
MAP3K6|9064	633445.1754336797
PDE4B|5142	633425.5626705363
MRPS21|54460	633337.4080930783
HIPK3|10114	631586.7849514199
ITCH|83737	631280.5076485695
KDM5A|5927	631103.6545976793
RFXANK|8625	631012.6822807408
RNPEPL1|57140	630504.2380687373
TMEM63B|55362	630329.1770217408
ATAD3A|55210	630199.4345761369
CXCL5|6374	629801.3022886004
ALDOC|230	627135.285722848
SCYL1|57410	626425.3596856232
OGT|8473	626227.2086995044
C2orf28|51374	625694.5120848343
USP34|9736	625423.6627938979
BTN3A2|11118	625348.7311476028
LSM7|51690	625011.9362626165
IGHMBP2|3508	624948.3810237541
AEBP2|121536	624015.6082012918
AKAP9|10142	623909.5215864037
CAPZA2|830	623897.7870821938
WDR82|80335	623747.8295477456
CASC3|22794	622873.9633457093
DNAJA4|55466	622779.0739429583
SGTA|6449	621845.1997072115
CXCL16|58191	621191.9642461328
NCOR1|9611	621176.5382707533
GRHPR|9380	620920.4460246381
QKI|9444	620110.8884936711
AKAP6|9472	619654.8977447115
CDK2AP2|10263	618711.1388125183
CLEC2B|9976	618149.8409005495
RNF19B|127544	616901.1810531343
KLF9|687	616708.2308859683
GPSM2|29899	616354.6010775757
RELA|5970	616095.6849212574
SMARCE1|6605	615855.6037738014
CEBPA|1050	615152.4741614249
SLC43A3|29015	615120.2155486573
PTPLAD1|51495	614031.7985751743
TMEM173|340061	613995.2197848683
PPP1R9B|84687	613817.702088925
TYK2|7297	613448.3849735297
NUDCD3|23386	612970.1166384509
ANP32A|8125	612895.0795424731
SLC5A1|6523	612576.7916592171
ALOX12|239	612547.5796759208
CCDC3|83643	612521.0407661179
TSPAN6|7105	612190.264127947
TET3|200424	612156.3706337498
VWA1|64856	610892.4241307753
HSD17B12|51144	610598.3514772917
FASTK|10922	610589.5381042638
BNIPL|149428	610210.6432369191
DDX56|54606	609925.4822216547
BRP44|25874	609732.3629470073
GABARAPL1|23710	607793.0924782667
FAR1|84188	606753.1699493688
ISOC2|79763	606475.1162073264
MRPL27|51264	605365.390429535
WEE1|7465	605048.3801192488
FPGS|2356	604898.4407873461
WLS|79971	604801.3091725227
FBXO45|200933	603943.8392980073
CYP4F22|126410	603875.8172709888
GPS1|2873	603719.7805241282
SPIB|6689	603416.8976847448
VAV3|10451	603398.2649950244
MBD2|8932	603192.6740107668
DDX3Y|8653	603116.0465291038
ATOX1|475	603111.7603443012
EXOC3|11336	601610.0135829365
PCNXL3|399909	600617.8541286665
FXYD2|486	600517.4816895452
XDH|7498	600311.3426905577
UBAC1|10422	599705.6453501785
HIST1H2AC|8334	598185.6552494953
SNRPC|6631	598064.9605577749
SCARA3|51435	597947.1759187636
IL24|11009	597776.4612052336
BAZ1A|11177	596710.0914029919
DCAF12|25853	596680.3791267959
KHNYN|23351	596290.8748825138
IPPK|64768	596138.4987892153
PLEKHB2|55041	596060.9390093011
C3orf37|56941	595040.7760908909
GOLGA8A|23015	594926.9251652975
FAM83B|222584	594443.8568985652
DCXR|51181	594177.1772837898
CAP2|10486	593955.1071578838
C19orf24|55009	593568.4575125198
ABHD4|63874	592655.4414009763
GBA2|57704	592527.9956622266
SEPT5|5413	591823.8578350861
WDR13|64743	591621.1591713213
RPL9|6133	591509.852563438
HIATL1|84641	591456.6924105091
CLCN3|1182	591453.3875239724
COBLL1|22837	591280.9398306136
AKAP12|9590	590917.227913388
MN1|4330	590536.1979334312
FARP1|10160	590288.1226075265
DPP3|10072	589833.6932347424
RNF7|9616	589815.4272306351
WIPF1|7456	589726.3478248499
HTATIP2|10553	589705.5091034374
MTAP|4507	589079.332607916
TST|7263	588862.5698894975
TMPRSS2|7113	588775.4045004612
ACSS1|84532	587759.9923985659
TRIM14|9830	587719.491170146
PAX1|5075	587385.0809653071
ARAF|369	587372.009270066
RBM9|23543	587152.1932950586
E2F1|1869	587104.993575118
NEK7|140609	585882.9641688308
NUFIP2|57532	585205.4738874777
PMPCA|23203	585010.7532039896
APOBEC3B|9582	584985.7345324906
PTN|5764	584569.0942619141
NSMCE1|197370	584447.131389793
DYNLT3|6990	584266.1672059017
STK40|83931	584121.3197549869
VSNL1|7447	583382.9145350577
SSB|6741	583220.4073105596
KPNA1|3836	583102.749779668
CCDC64B|146439	583094.455641175
WSB1|26118	582962.0803454476
DAB2|1601	582297.8496288704
SLC39A9|55334	582232.4537138201
PLEKHM1|9842	581633.6223470569
HLA-DQB2|3120	581373.8138795818
UBE2L3|7332	581167.5544798796
CTBP1|1487	580199.7810914558
TIAM1|7074	580190.4816220303
GNLY|10578	580072.7818642097
CD79A|973	579561.7953307715
MARCH7|64844	579052.3439875441
MBTPS1|8720	578655.0072594449
SPRR4|163778	578438.4122591168
REPIN1|29803	577510.534350608
FBXO2|26232	577238.3769382285
SPTLC2|9517	576579.3602683088
SEC23A|10484	575756.6751133876
GPR68|8111	575740.646677948
WBP11|51729	575259.5640875119
RBMX|27316	575023.6066145812
RMND5A|64795	574783.3250617268
NYNRIN|57523	574774.0774503344
TPSB2|64499	574415.479519853
MYO9B|4650	574389.2881158715
TMTC3|160418	574250.4858034508
ZDHHC12|84885	574188.767959652
PON2|5445	573804.1476900796
MRPS2|51116	573695.8553913386
SPSB1|80176	573652.3060857566
PLEK|5341	573435.5866055255
SLC7A2|6542	572192.8474754941
NEDD4L|23327	571842.958703344
CTDSP1|58190	571689.7785294661
NUP153|9972	571683.721098103
SAPS1|22870	571295.3935860365
FUT6|2528	571250.6759802946
SEC13|6396	570879.2697450788
LOR|4014	570862.2901479466
TSC22D2|9819	570669.6934510944
BAD|572	570476.8910836065
DHX15|1665	570204.7190960748
FLRT3|23767	570109.8287056244
AGFG1|3267	570100.1725024313
TSPYL1|7259	569904.5677648084
EIF2B5|8893	569828.4420321141
ATL2|64225	569364.6175688795
MAPKBP1|23005	569270.9800366021
LPHN1|22859	569176.6529216171
PPP2R3A|5523	568782.6467828706
HMG20B|10362	568470.8142620119
GFPT1|2673	567733.9783318108
GSTA4|2941	567628.603422565
ZNF532|55205	567308.708906981
HEXA|3073	567254.4168577419
YIPF3|25844	567235.7813539649
ITPKB|3707	567201.0811473052
BSCL2|26580	567191.8887030444
ASNS|440	566841.7212768891
CYP26B1|56603	566698.3166585835
PIM2|11040	566561.5170478808
SEC61B|10952	565802.4880728415
GAS7|8522	565632.9898830305
PSMD1|5707	565174.0788388356
POU2AF1|5450	565157.5098373595
AHDC1|27245	565029.3134738404
PRKCI|5584	564825.3216457935
INPP1|3628	564500.3824191644
GALNT3|2591	564466.2629537852
TXN2|25828	564340.5826846316
UFD1L|7353	563876.913320187
TSC2|7249	563466.34558645
SLCO3A1|28232	562867.2681980074
SYT8|90019	562860.4425305126
CD97|976	562258.2167497161
TCEA3|6920	562003.2853944903
KIAA0652|9776	561930.0285991887
YPEL5|51646	561621.6495561536
LRG1|116844	561565.9906949729
CAT|847	561326.1632950534
TRAK1|22906	561299.3775016762
PTK2B|2185	561239.0487427965
LSS|4047	561202.4260120824
GDF15|9518	561158.43530245
NDUFS3|4722	560222.6025694164
CACNB1|782	560112.6585837057
GNE|10020	559880.2759464729
MRPL3|11222	559514.9391043189
PSPH|5723	559414.414926147
CPSF3L|54973	559285.452157514
MRPS12|6183	559160.6524199188
SF3A2|8175	558898.3976456183
IDH3B|3420	558633.6813080362
CBX1|10951	558315.3056867281
TMEM43|79188	558271.0280876189
EGLN2|112398	558249.3740877251
TAF7|6879	557995.1555228371
HNRNPA1L2|144983	557815.2691543341
KDM3A|55818	557744.3023502226
C9orf140|89958	557133.2709699258
LLGL2|3993	557100.48343219
NUDT21|11051	556798.3147969218
TMCO1|54499	556185.2483227391
SNX17|9784	554934.5528460752
FKBP3|2287	553934.5294901101
DKK1|22943	553831.8082197094
PODXL2|50512	553668.5672710061
SNX6|58533	553418.6144836058
ZBTB4|57659	553351.7952232801
TMEM127|55654	552857.5513880531
CNGB1|1258	552270.5750446368
VKORC1|79001	552227.5534549411
FAM89B|23625	552220.9354001265
ANP32E|81611	551994.2562193824
UBE2V2|7336	551683.7386532655
NUDT1|4521	551335.9433179597
ARHGEF35|445328	551032.8733865826
POLR2H|5437	550834.1247143614
SLITRK6|84189	550770.084523917
SELE|6401	550447.0580884517
CDK1|983	550396.6563817213
WDR72|256764	549833.9762105314
PL-5283|647087	549790.0505900404
TMED7|51014	549529.0233855965
GSK3B|2932	549292.8179693741
C7orf27|221927	548963.3796297803
LASS4|79603	548655.2999469517
MAPKAPK3|7867	547677.9596836951
PRMT5|10419	547648.5328608388
SEMA6C|10500	547522.9948079151
NCAPH2|29781	547307.351895748
C12orf35|55196	546766.6551312115
LASS6|253782	546731.7212881831
SEC14L1|6397	546604.8002938923
MANF|7873	545566.0358989732
ILVBL|10994	545506.1356145623
ATP5J|522	543802.1565609137
ZNF706|51123	543740.7989565077
KIF13B|23303	543685.8760299768
MRPS15|64960	543395.7169350197
ATIC|471	543331.2421635409
BUB3|9184	542779.7294310735
HLTF|6596	542293.7862327617
LRBA|987	542240.3907265736
GLI2|2736	541357.0547469005
MYBBP1A|10514	540936.1623715813
CLASP1|23332	539385.1677366955
SNRPN|6638	539384.0741834802
ATG9A|79065	539380.8052007392
PEF1|553115	538541.7272284401
KIAA1432|57589	538018.8568550142
ADI1|55256	537981.9734501038
FRS2|10818	537979.2581799665
EPHA1|2041	537747.0728548465
RBX1|9978	537717.6197083811
GRB10|2887	537621.5233492426
SLC37A2|219855	536917.612437592
KIAA0090|23065	536433.7191638665
DDX18|8886	536243.7377655675
MFSD1|64747	535848.5896631497
KITLG|4254	535538.9792763653
COPS7A|50813	534767.5503718895
HMGN3|9324	534688.741660898
PRG4|10216	534423.7306059063
CNPY3|10695	534369.6654111363
SLC35A4|113829	534361.921688995
TOB1|10140	533869.893712922
OLA1|29789	533744.0688030422
HNRNPR|10236	533607.815094496
PDLIM2|64236	533050.4658146327
ETV6|2120	531754.4180382087
ZNF207|7756	531676.2419060585
DPM2|8818	531406.2763724425
BLOC1S1|2647	530690.2843393675
PARP4|143	530607.6114820766
SH3RF2|153769	530285.9056800482
EXOC7|23265	530120.021933545
TIMELESS|8914	530008.2431440819
STXBP2|6813	529897.1609851643
RALA|5898	529814.1258847356
PRKACA|5566	529763.7879515667
F2RL1|2150	529553.7181287922
RPL18A|6142	529486.7717796477
IPO9|55705	529322.1522828935
HDAC2|3066	528584.3014731674
C11orf83|790955	528395.3495660013
DGCR6L|85359	528310.6746298379
DFNA5|1687	528309.528037685
SLC26A2|1836	528182.937798098
HDGFRP2|84717	528002.023905878
FMNL2|114793	527974.8565466314
SMCHD1|23347	527692.1526491841
TMEM106C|79022	527527.425725427
TNFRSF18|8784	527145.1871091335
PPP1R3B|79660	526771.6582765803
RAI1|10743	526631.5334540181
TCF20|6942	526308.3691334056
ACIN1|22985	526097.1933160825
GOLGA7B|401647	526062.2077732814
ITPR2|3709	526006.0154674446
THRAP3|9967	525771.7419691163
IRF3|3661	525442.6230989187
GSDMA|284110	525384.4860646407
CIZ1|25792	525289.2014447309
DERL1|79139	525233.5526299527
TWSG1|57045	524591.8215016689
AACS|65985	524564.8592193251
ARFGAP2|84364	524365.7869499315
BMP2|650	524355.9077407403
RHOT2|89941	524352.9265452872
APOBEC2|10930	524217.24097093294
NR1D1|9572	524178.4543601029
NELF|26012	524163.337214125
PLEKHO1|51177	523722.1735745548
AIM1L|55057	523198.73390182765
GBF1|8729	523112.59223610844
SERPINB7|8710	523064.60338692414
DAAM1|23002	522837.5903645239
PCNT|5116	522689.5739218426
C12orf44|60673	522525.9112836146
RSL24D1|51187	522210.88790883706
WSB2|55884	522148.53591877857
RAB22A|57403	522012.5496028048
THRSP|7069	521961.00635178946
ACSL3|2181	521805.14002525195
TARDBP|23435	521641.4560672322
MAOB|4129	521295.6786727092
FAM135A|57579	521203.3916496555
EPT1|85465	520762.11851900915
VPS24|51652	520498.43373901444
TOMM5|401505	520456.37727951567
PRPF31|26121	520447.2111937864
RAB6B|51560	520400.0912082538
PPP2CB|5516	520226.5901043871
LRP11|84918	519944.74880374834
HIPK1|204851	519888.6972971052
PLCH2|9651	519530.3320925864
SNRPA|6626	519355.79891350644
PAK4|10298	519137.2712942364
ATP10D|57205	519085.6745235632
OTUD1|220213	518899.3909901649
DULLARD|23399	518696.51514984434
NDUFB8|4714	518645.84872978466
BCLAF1|9774	518323.69123901776
SLC25A11|8402	517053.70857728226
C9orf69|90120	516974.9145887863
GRB2|2885	516839.89695706754
POGK|57645	516800.28428579593
MBD1|4152	516640.4297374296
NEFH|4744	516467.14021134796
GRHL2|79977	516270.0262103256
SEC63|11231	515062.8005552222
PNN|5411	514843.54071907524
MPRIP|23164	514772.0402825294
RB1CC1|9821	514759.18160483195
PTGES2|80142	514627.45487110456
SHARPIN|81858	514358.4999526717
NDUFA6|4700	514230.0929777447
HNRNPH2|3188	513650.60634189425
HSPBP1|23640	513586.87767375325
C20orf27|54976	513433.8119114481
PARL|55486	513408.6147596768
HLA-G|3135	513210.6867977553
PLA2G4D|283748	513186.59097884444
TMEM50A|23585	513007.15745015355
CASK|8573	512999.39345978695
NUP62|23636	512954.67425846134
THBS3|7059	512888.3285745836
JOSD1|9929	512727.5729433524
RPS6KA3|6197	512570.54303022625
GGCT|79017	512533.2540220271
LPCAT3|10162	512280.95465689263
MGEA5|10724	512172.57109554793
C15orf48|84419	511932.079065565
C21orf91|54149	511784.1028532921
CHD8|57680	511736.2589813598
TOMM70A|9868	511628.07183424605
MRPS18B|28973	511524.03764257766
LPAR6|10161	511470.13605166995
ARHGEF37|389337	511469.2145753159
DPP4|1803	511442.3350792952
NME4|4833	511352.8298422606
GART|2618	511344.72145146085
OXA1L|5018	510996.0731480272
EYA2|2139	510689.70220305445
FDXR|2232	510594.91429693304
SIRT2|22933	510478.7440982554
NRCAM|4897	510343.53465470014
HDDC2|51020	510168.96477027226
TMEM33|55161	509751.9267257982
AAMP|14	509337.38310418575
HSD11B2|3291	509099.33225984074
ERP44|23071	509059.32952332904
SUMO1|7341	509057.53929103416
PRAME|23532	508834.0164339332
GSTM5|2949	508753.645352208
PITPNB|23760	508599.4364645849
PLSCR3|57048	508173.3303087988
PSIP1|11168	508015.7535005136
PITRM1|10531	507806.8600726171
ATP13A2|23400	507740.3543332345
MBNL2|10150	507383.86954426876
CCL28|56477	507302.9960477885
SLC6A15|55117	506910.7239336149
MGAT3|4248	506903.0802816453
CCND3|896	506514.30354891246
IQCG|84223	506321.55271913717
SMAD2|4087	505611.4621652424
SYPL2|284612	505424.7784264149
TMEM14C|51522	504796.39754029165
CADM4|199731	504600.81540566357
EGFL7|51162	504479.54794213997
KIDINS220|57498	503903.4965396517
LRRC8E|80131	503765.77413125907
VPS4A|27183	503738.1522282615
ASCC3|10973	503512.1718373952
FAM46C|54855	503274.7933945876
ZNF358|140467	502773.94679639355
CYP4F3|4051	502528.1693786739
TRIM25|7706	502424.8242804089
MRTO4|51154	502139.4570860956
SFRS11|9295	502001.5045937953
MED13|9969	501519.9713826491
LIMK1|3984	501445.4767728037
HLA-DOA|3111	501167.2973392446
FANCI|55215	500524.86397839384
PDP1|54704	499981.777502163
TMEM165|55858	499729.6397554478
TMEM205|374882	499661.1066899696
CCNL1|57018	499621.0351231247
C6orf48|50854	499369.9268365877
FAM3B|54097	499213.4143085028
SETD5|55209	498998.8592003049
FUT2|2524	498553.47082703887
ABCE1|6059	497748.4017849262
D4S234E|27065	497700.8949695487
FEN1|2237	497532.2814820321
MLL3|58508	497500.47188237356
GCNT3|9245	497456.4366687026
HEY1|23462	497163.6355548171
NDUFA10|4705	497062.60147294664
HBA1|3039	497037.1661523312
PLEKHG5|57449	496697.4375194603
SHKBP1|92799	496563.9645593185
ANAPC16|119504	494938.00624403905
EHBP1|23301	494808.59445882315
AHCYL1|10768	494765.2352816754
C1orf226|400793	494335.9357489619
RAB11B|9230	494097.8958673657
C18orf10|25941	493764.26694930193
LOC653566|653566	493665.8322193445
ANKIB1|54467	493393.40101796266
WASH7P|653635	492626.2140850786
SAR1A|56681	492365.2298698651
CPEB4|80315	492288.39048139146
MRPS16|51021	492235.9791191687
EGR3|1960	492184.8382055283
BIRC5|332	491986.92956824286
SWAP70|23075	491907.11666500417
DDX54|79039	491270.71033726755
TMC5|79838	489802.9297336413
PAPLN|89932	489217.7264801099
MBOAT7|79143	489074.2165770989
RASSF5|83593	488943.1162190037
NUP107|57122	488786.0467785507
KHDRBS1|10657	488648.67217503843
CNIH|10175	488542.2057353668
ADH1C|126	488125.08876392693
TRIB2|28951	488099.18512480817
RAB5C|5878	488049.51899290533
PALMD|54873	487620.5761615891
RRAS|6237	486776.236593354
DUOXA1|90527	486711.1858948796
AKAP1|8165	486013.03869225766
CIC|23152	485043.47884701245
PTPRU|10076	484082.5444653233
UNC13B|10497	484008.15350605623
MFI2|4241	483997.9117567327
NFKB1|4790	483195.8474948576
MRPL38|64978	483184.35458100634
CREB3L1|90993	482810.3272332889
UBE2H|7328	482682.9046550243
FAM108C1|58489	481983.09453850926
CYB561|1534	481896.3477089672
FGF19|9965	481615.81524756155
NMT1|4836	481085.86250939156
SLMO2|51012	480844.2180623578
NF1|4763	480405.16322753404
BACE2|25825	480405.04698142083
GORASP2|26003	479621.3921073442
SNCG|6623	478616.12539966847
ADAMTS4|9507	478476.6868193394
PRB1|5542	478453.3800879487
SLC1A3|6507	478207.2079789666
CDKN2C|1031	476832.2354234174
SPPL3|121665	476673.6552138166
OLFM2|93145	476023.82693641435
PQBP1|10084	475912.29917292384
WDR74|54663	475811.183930768
SDK2|54549	475634.6808058677
RUNX3|864	475553.10680478154
C7orf42|55069	475414.8299574103
RNF40|9810	475038.32792138594
FILIP1L|11259	474724.7440871216
ASH1L|55870	474113.3108537355
AATF|26574	473996.14601267123
KIAA2026|158358	473887.80728481495
TYROBP|7305	473694.50327801565
RTKN|6242	473679.30995772046
TCF25|22980	473256.86548947374
MGAT4B|11282	473232.8843216759
FXYD6|53826	473232.34925662354
ADH1B|125	472950.48581704544
CHST15|51363	472814.81325420167
NUAK2|81788	472772.2524287189
RGS2|5997	472587.2253001867
PSMC1|5700	472369.6434925155
MOBKL2B|79817	471735.5528448203
IL27RA|9466	471625.0802246959
HEXB|3074	471506.2297058711
NOP58|51602	471335.23480204446
VDR|7421	471256.48707058653
IDH3A|3419	470773.0532395273
UBXN6|80700	470480.9292676122
AFAP1|60312	470352.45982311654
HCFC1R1|54985	470029.010514067
NDUFV2|4729	469596.3157177712
SLAIN2|57606	469453.9192047992
WDR66|144406	468524.16961577116
COASY|80347	468203.5362202422
DDIT4L|115265	468197.10519202007
GNAI1|2770	468131.1889063085
CDC34|997	467967.8343876524
SAP18|10284	467772.8549208182
WDTC1|23038	466784.4899951738
RPS28|6234	466771.5158350529
DYSFIP1|116729	466722.3166543756
PKP2|5318	466683.9926344448
ATXN7L3B|552889	466616.48682884243
C20orf30|29058	466559.624552276
DARS|1615	466529.6838058912
MMADHC|27249	466000.8861465203
NDFIP1|80762	465743.18397352536
KCTD1|284252	465072.44361803087
EPHB6|2051	465070.69039041124
C19orf62|29086	464526.1902933476
ARGLU1|55082	464318.64230255893
ELMO3|79767	463923.0099515926
RHOG|391	463762.2485019886
TRABD|80305	463496.7767053869
IPO4|79711	463367.84829603793
PQLC1|80148	463289.6726860733
ARFGEF1|10565	463009.0000610303
TMEM159|57146	462061.6092205127
FOXQ1|94234	461970.6099869352
SORBS1|10580	461943.62433057296
NUB1|51667	461732.61969083006
ACSS2|55902	461415.73838421004
ZNF469|84627	460869.5423664178
TRIM26|7726	460843.31903694646
LSM14A|26065	460784.497452172
ELF1|1997	460408.96862567356
CKMT1A|548596	460194.83039073175
DCI|1632	460032.2129396773
RNPEP|6051	459385.8357998484
SHB|6461	458698.42983172624
FAM49B|51571	458668.8386148906
C13orf15|28984	458650.3957762337
TCEB1|6921	458160.39332732174
IKBKAP|8518	458060.5580426596
TMC6|11322	457962.80098522024
CAMSAP1|157922	457821.7517401333
ATP13A5|344905	457369.2347328725
PLIN2|123	457189.78375960095
C11orf31|280636	457026.59101675765
WAC|51322	456951.2503870275
ODZ3|55714	456817.3062199881
ADSSL1|122622	456791.1165611616
STK25|10494	456528.5488602789
ZNF598|90850	456346.42638411
POLR2B|5431	456131.4175160022
ATP10B|23120	455851.99360943347
CSNK1D|1453	455794.00446418166
GAK|2580	454999.5945088033
FNDC5|252995	454565.23198802397
SCNN1D|6339	454474.19401842746
TCF19|6941	454381.8894729979
ANKRD22|118932	454374.81499167555
RNF149|284996	454226.4721001296
TRNP1|388610	454225.0892050792
FA2H|79152	454198.3640226739
RHOQ|23433	453752.7222549474
GAS1|2619	453418.519481805
PLK1|5347	452654.23017189186
SRP68|6730	452321.87554844643
MAP1A|4130	452214.2781606876
TSPAN17|26262	451575.445951562
MIB1|57534	451543.0976162909
EPN3|55040	450647.05778654653
PCNP|57092	450537.01068129396
TM7SF2|7108	450423.2752768165
TLR2|7097	450382.78621914104
WBP5|51186	450188.73250004626
BAMBI|25805	450143.61040637566
C1orf151|440574	450129.36102318915
TMC4|147798	450050.7668262213
FBXL5|26234	449991.4659283378
LMCD1|29995	449877.69761330815
FAM107B|83641	449678.4849765389
PROCR|10544	449660.9812338506
GLRX3|10539	449463.82622355485
NOMO3|408050	449454.4100356624
XAB2|56949	449329.37236230413
MPDU1|9526	449263.392421877
PHC3|80012	449184.80058349966
CKS2|1164	449150.961769124
ARHGAP27|201176	449003.2031111707
WDR3|10885	448730.1519045792
MUC13|56667	448220.31474938843
UBAP2|55833	448187.79914301407
CCDC86|79080	448132.24707010173
COPS3|8533	448098.52055132436
ACOX1|51	447657.282123196
SNX33|257364	447069.62184889906
CD2BP2|10421	446797.5124452294
HNRNPH3|3189	446529.18282643124
SRPK1|6732	446433.3954933363
GSTM4|2948	446026.3529423614
MAN1A1|4121	445968.82272073446
LRIG3|121227	445811.365834394
GATAD2A|54815	445677.0681240758
ALDH18A1|5832	445666.233552674
KDM3B|51780	445056.7484223099
AGPAT1|10554	445052.41555920494
SMC2|10592	444801.43599656643
ETNK2|55224	443869.54468842753
ABCB6|10058	443777.10277840315
ZNF146|7705	443592.00142052054
BDH1|622	443333.51028806483
CCPG1|9236	443044.51565233275
TC2N|123036	442876.7904781106
SIL1|64374	442755.1996121414
MANSC1|54682	442654.2482077402
PRPF40A|55660	442535.5116500365
CCDC88C|440193	441668.1279564684
SOAT1|6646	441019.179552456
KLC1|3831	440819.9199211445
CASP1|834	440565.08638576185
MAFK|7975	440446.7409383968
DUT|1854	440251.15239944385
UBE2S|27338	440170.50742209936
TSN|7247	440094.255493382
ALDH4A1|8659	440086.18340485013
OCIAD1|54940	439998.2892411891
TNFAIP6|7130	439863.6399642708
PKIA|5569	439548.263855187
DNAJC3|5611	439546.8791161446
MOV10|4343	439405.10197527555
MKRN1|23608	439365.12330415536
HTATSF1|27336	439051.59734672535
ITPA|3704	438835.90466661024
KDM6B|23135	438820.79674875585
SPIN1|10927	438386.425715308
LUC7L3|51747	438251.95953481086
LSMD1|84316	438156.377916252
PSMD14|10213	438142.8708214005
WFDC5|149708	437470.47357379796
